[2021-09-23 12:16:06,465] DEBUG  Started AutoRec, {'hidden_layer_size': 256, 'random_state': 77}
[2021-09-23 12:16:45,343] DEBUG  Recall: 0.02152317880794702, coverage: 0.07258499730167296, serendipity: 0.3863479763771073
[2021-09-23 12:16:45,344] DEBUG  Finished AutoRec, {'hidden_layer_size': 256, 'random_state': 77}
[2021-09-23 12:16:59,502] DEBUG  Started AutoRec, {'hidden_layer_size': 384, 'random_state': 11}
[2021-09-23 12:17:38,552] DEBUG  Recall: 0.024006622516556293, coverage: 0.06718834322719913, serendipity: 0.386879830594807
[2021-09-23 12:17:38,553] DEBUG  Finished AutoRec, {'hidden_layer_size': 384, 'random_state': 11}
[2021-09-23 12:17:53,975] DEBUG  Started AutoRec, {'hidden_layer_size': 384, 'random_state': 42}
[2021-09-23 12:18:32,942] DEBUG  Recall: 0.027317880794701987, coverage: 0.06907717215326498, serendipity: 0.38909220936005257
[2021-09-23 12:18:32,943] DEBUG  Finished AutoRec, {'hidden_layer_size': 384, 'random_state': 42}
[2021-09-23 12:18:45,719] DEBUG  Started AutoRec, {'hidden_layer_size': 384, 'random_state': 77}
[2021-09-23 12:19:24,718] DEBUG  Recall: 0.019867549668874173, coverage: 0.0652995143011333, serendipity: 0.38568750717030303
[2021-09-23 12:19:24,718] DEBUG  Finished AutoRec, {'hidden_layer_size': 384, 'random_state': 77}
[2021-09-23 12:19:35,037] DEBUG  Started AutoRec, {'hidden_layer_size': 512, 'random_state': 11}
[2021-09-23 12:20:14,027] DEBUG  Recall: 0.02152317880794702, coverage: 0.013491635186184566, serendipity: 0.3940148515768963
[2021-09-23 12:20:14,027] DEBUG  Finished AutoRec, {'hidden_layer_size': 512, 'random_state': 11}
[2021-09-23 12:20:24,719] DEBUG  Started AutoRec, {'hidden_layer_size': 512, 'random_state': 42}
[2021-09-23 12:21:03,686] DEBUG  Recall: 0.019867549668874173, coverage: 0.023745277927684834, serendipity: 0.38820394847118966
[2021-09-23 12:21:03,686] DEBUG  Finished AutoRec, {'hidden_layer_size': 512, 'random_state': 42}
[2021-09-23 12:21:14,442] DEBUG  Started AutoRec, {'hidden_layer_size': 512, 'random_state': 77}
[2021-09-23 12:21:53,384] DEBUG  Recall: 0.01903973509933775, coverage: 0.019697787371829464, serendipity: 0.38753665203434495
[2021-09-23 12:21:53,384] DEBUG  Finished AutoRec, {'hidden_layer_size': 512, 'random_state': 77}
[2021-09-23 12:22:11,584] DEBUG  Started AutoRec, {'hidden_layer_size': 768, 'random_state': 11}
[2021-09-23 12:22:50,513] DEBUG  Recall: 0.027317880794701987, coverage: 0.04533189422558014, serendipity: 0.3869241329979678
[2021-09-23 12:22:50,513] DEBUG  Finished AutoRec, {'hidden_layer_size': 768, 'random_state': 11}
[2021-09-23 12:22:59,204] DEBUG  Started AutoRec, {'hidden_layer_size': 768, 'random_state': 42}
[2021-09-23 12:23:38,235] DEBUG  Recall: 0.01903973509933775, coverage: 0.0059363194819212085, serendipity: 0.4011661882564143
[2021-09-23 12:23:38,235] DEBUG  Finished AutoRec, {'hidden_layer_size': 768, 'random_state': 42}
[2021-09-23 12:23:46,824] DEBUG  Started AutoRec, {'hidden_layer_size': 768, 'random_state': 77}
[2021-09-23 12:24:25,877] DEBUG  Recall: 0.01903973509933775, coverage: 0.007015650296815974, serendipity: 0.40281812345014273
[2021-09-23 12:24:25,877] DEBUG  Finished AutoRec, {'hidden_layer_size': 768, 'random_state': 77}
[2021-09-23 12:24:34,536] DEBUG  Started AutoRec, {'hidden_layer_size': 1024, 'random_state': 11}
[2021-09-23 12:25:13,555] DEBUG  Recall: 0.023178807947019868, coverage: 0.006745817593092283, serendipity: 0.40172382160027403
[2021-09-23 12:25:13,555] DEBUG  Finished AutoRec, {'hidden_layer_size': 1024, 'random_state': 11}
[2021-09-23 12:25:31,682] DEBUG  Started AutoRec, {'hidden_layer_size': 1024, 'random_state': 42}
[2021-09-23 12:26:10,578] DEBUG  Recall: 0.029801324503311258, coverage: 0.04560172692930383, serendipity: 0.38672255347839984
[2021-09-23 12:26:10,578] DEBUG  Finished AutoRec, {'hidden_layer_size': 1024, 'random_state': 42}
[2021-09-23 12:26:19,023] DEBUG  Started AutoRec, {'hidden_layer_size': 1024, 'random_state': 77}
[2021-09-23 12:26:58,030] DEBUG  Recall: 0.02152317880794702, coverage: 0.005396654074473826, serendipity: 0.4018667526279305
[2021-09-23 12:26:58,030] DEBUG  Finished AutoRec, {'hidden_layer_size': 1024, 'random_state': 77}
[2021-09-23 12:27:06,799] DEBUG  Started AutoRec, {'hidden_layer_size': 1536, 'random_state': 11}
[2021-09-23 12:27:45,894] DEBUG  Recall: 0.023178807947019868, coverage: 0.0059363194819212085, serendipity: 0.4028109538503349
[2021-09-23 12:27:45,894] DEBUG  Finished AutoRec, {'hidden_layer_size': 1536, 'random_state': 11}
[2021-09-23 12:27:54,688] DEBUG  Started AutoRec, {'hidden_layer_size': 1536, 'random_state': 42}
[2021-09-23 12:28:33,656] DEBUG  Recall: 0.018211920529801324, coverage: 0.005666486778197518, serendipity: 0.4007326800194855
[2021-09-23 12:28:33,656] DEBUG  Finished AutoRec, {'hidden_layer_size': 1536, 'random_state': 42}
[2021-09-23 12:28:50,425] DEBUG  Started AutoRec, {'hidden_layer_size': 1536, 'random_state': 77}
[2021-09-23 12:29:29,553] DEBUG  Recall: 0.02566225165562914, coverage: 0.04371289800323799, serendipity: 0.38838825105775926
[2021-09-23 12:29:29,553] DEBUG  Finished AutoRec, {'hidden_layer_size': 1536, 'random_state': 77}
[2021-09-23 12:29:45,365] DEBUG  Started AutoRec, {'hidden_layer_size': 2048, 'random_state': 11}
[2021-09-23 12:30:24,444] DEBUG  Recall: 0.02152317880794702, coverage: 0.03939557474365893, serendipity: 0.38681306100734486
[2021-09-23 12:30:24,444] DEBUG  Finished AutoRec, {'hidden_layer_size': 2048, 'random_state': 11}
[2021-09-23 12:30:33,320] DEBUG  Started AutoRec, {'hidden_layer_size': 2048, 'random_state': 42}
[2021-09-23 12:31:12,314] DEBUG  Recall: 0.019867549668874173, coverage: 0.005396654074473826, serendipity: 0.4010420930522056
[2021-09-23 12:31:12,314] DEBUG  Finished AutoRec, {'hidden_layer_size': 2048, 'random_state': 42}
[2021-09-23 12:31:31,001] DEBUG  Started AutoRec, {'hidden_layer_size': 2048, 'random_state': 77}
[2021-09-23 12:32:10,017] DEBUG  Recall: 0.02566225165562914, coverage: 0.04641122504047491, serendipity: 0.38760246385888353
[2021-09-23 12:32:10,018] DEBUG  Finished AutoRec, {'hidden_layer_size': 2048, 'random_state': 77}
[2021-09-23 12:32:10,035] INFO  Grid search ended: AutoRec
[2021-09-23 12:32:10,036] INFO  Saved AutoRec as .\results\no_ser_params_minnov\AutoRec.joblib
